,300,301,303,304,305,306,307,308,309,311,311,313,314,315,316,316,318,319,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,336,337,339,339,340,341,342,343,344,345,346,347,348,349,350,351,353,354,356,357,358,359,360,361,363,364,365,366,366,367,369,370,371,372,373,374,375,376,377,378,379,380,382,383,383,385,385,387,389,390,391,392,393,394,395,395,397,398,398,400,400,402,403,404,405,406,407,408,409,410,411,412,413,415,416,417,418,420,421,422,423,424,425,426,428,429,430,431,432,433,435,436,437,438,439,440,441,442,443,445,447,448,449,450,451,452,453,454,455,456,459,462,463,464,465,466,468,470,472,474,477,478,479,480,481,482,483,484,486,487,488,489,490,491,492,494,495,497,497,498,500,501,503,504,505,506,508,510,511,514,515,516,518,520,521,522,523,524,526,527,528,529,530,531,532,533,534,536,538,540,541,542,543,544,544,546,547,548,549,550,552,553,554,555,557,559,559,561,562,564,565,566,568,570,571,572,573,574,576,578,582,583,583,585,586,587,587,588,590,591,594,595,596,597,598,599,600,603,605,606,607,608,610,611,612,613,614,616,618,619,620,621,623,624,626,628,630,632,634,636,637,639,640,641,643,644,646,648,650,651,653,654,655,656,658,659,662,663,664,665,666,667,668,670,672,673,674,675,677,681,683,684,686,689,691,692,693,696,698,700,702,703,705,706,707,708,709,712,713,714,716,717,718,720,721,722,724,725,726,727,729,731,732,735,738,739,741,742,744,745,747,749,751,752,754,756,757,758,760,762,763,766,768,770,772,773,774,776,778,779,781,783,785,788,790,793,795,798,803,807,809,811,813,815,817,819,821,823,827,830,834,836,838,841,843,848,852,856,859,861,864,866,869,870,871,873,875,876,877,880,885,887,893,896,899,903,904,907,908,909,911,915,917,920,924,927,929,930,933,936,938,941,944,947,950,953,956,958,959,962,967,972,980,984,987,991,994,996,999,353,354,398,460,547,549,551,560,562,566,594,603,769,774,353,354,459,547,548,550,559,566,594,603,769,774
TT1_08_27_10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.750875957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249124043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TT1_08_30_12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128301572,0.06610479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049976982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020959068,0,0,0,0,0,0,0,0.015662389,0.022985162,0,0,0,0,0,0,0,0,0,0,0,0,0.018174138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051213886,0,0,0,0,0,0,0,0,0,0.027861952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204068882,0,0,0.156474647,0,0,0.042687091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033464696,0,0,0,0,0,0,0,0,0,0,0,0,0.024626779,0,0,0.036682164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050055395,0,0,0,0,0.050700406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TT1_09_01_11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003045364,0,0,0,0,0,0.014659576,0.005969648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002761375,0,0,0,0,0,0,0,0,0.006454704,0.010818748,0,0,0,0,0,0,0,0,0,0,0,0,0.007223017,0.003404203,0,0,0,0,0.003021148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004433023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003881922,0,0,0,0,0,0,0,0.015320016,0.020425221,0,0,0,0,0,0.004789661,0,0,0,0,0,0,0,0,0,0,0,0,0.003171582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01436091,0,0,0.041320822,0.010656573,0,0.003421815,0,0,0,0.03039567,0.030339899,0.034891802,0,0,0,0,0,0,0,0.013986661,0,0.046761384,0,0,0,0,0.005747299,0.005501469,0,0,0.020056108,0.013225686,0,0,0.005566045,0,0,0,0.005912409,0.014807808,0,0,0.02871595,0,0,0,0,0,0,0,0,0,0.068395944,0,0,0,0,0,0,0,0,0,0.005238026,0,0,0,0,0,0,0,0.011988461,0.008424285,0,0,0,0,0,0.010875252,0,0.009643898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03527926,0,0,0,0,0,0.033573856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015468249,0,0,0,0,0.00696838,0,0,0.011912878,0.005035491,0,0,0,0,0,0,0.009070782,0,0,0,0,0,0,0,0,0,0,0.018848236,0,0.025876056,0,0,0,0.046078929,0,0,0,0.016541097,0,0,0,0,0,0,0,0.030588665,0.010668314,0,0,0,0,0.011813812,0.015282591,0,0,0.024544168,0,0.015777922,0,0,0,0,0,0,0,0,0,0,0.011576787,0.036852576,0,0,0.068628566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TT1_09_03_08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033617297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014599477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074668777,0,0.022696717,0,0,0,0,0,0,0,0.014905033,0,0,0,0,0,0,0,0,0,0.150953947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02320394,0.079551566,0,0.0948966,0,0,0,0,0,0,0.021871715,0,0,0,0,0,0,0,0,0.052900951,0.041433425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029657288,0,0,0,0,0,0,0,0,0,0,0.102535506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112343861,0,0,0,0,0,0,0,0,0,0,0,0.089686866,0,0,0,0,0,0,0,0,0,0.040477034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TT1_09_06_09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002710779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004723887,0,0,0.003679231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006294571,0.009763687,0.025466082,0.05150924,0,0.032458323,0,0,0,0,0,0,0,0,0,0,0,0,0.003625223,0,0,0,0.009225823,0.012871021,0,0.02850387,0,0,0.004024737,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018853379,0.11234344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008423834,0,0.009495865,0,0.005093068,0,0,0,0,0.059559454,0,0,0.04203779,0,0,0,0,0,0.058443773,0.082049893,0,0.010783929,0,0,0,0,0,0.031706644,0.014659958,0,0,0,0,0.01189591,0,0,0.011961016,0.0318191,0,0,0,0,0,0,0,0,0,0,0.038369656,0,0.014148727,0.044341656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015103863,0,0,0,0,0,0.053671796,0,0,0,0.015925826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009349376,0,0,0,0,0,0,0,0,0,0,0,0.018444987,0,0,0,0,0,0,0,0,0,0,0,0.019541431,0,0,0,0.021405832,0,0,0,0,0,0,0,0,0,0,0,0,0.018985071,0,0,0,0,0,0,0.026728251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TT1_09_06_12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046907894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022893371,0,0,0.028877477,0,0,0,0.012504491,0,0,0.02346436,0,0,0,0.008613433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007160795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008184758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007540876,0,0,0,0,0,0,0,0,0,0,0.011365983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026279389,0.012391681,0,0,0,0,0,0,0,0.049509453,0,0,0,0,0,0,0,0.040583624,0,0,0,0,0.008450294,0,0.012622507,0,0,0,0,0,0.041350728,0,0,0,0,0,0,0,0,0,0.153314948,0,0,0,0,0,0,0,0.013990104,0,0.088801842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014049112,0.012351764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028179794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018297688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018780166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026194348,0,0,0,0,0.038155618,0,0,0,0,0,0,0,0,0,0,0,0.044972778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100575675,0,0.073635049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TT1_09_09_10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230178103,0.373758816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168849001,0,0,0,0,0,0,0,0,0,0,0,0,0.026179288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023420133,0,0,0,0,0,0,0,0.026697992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073852095,0,0,0,0,0,0,0.077064572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TT1_09_10_11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003076618,0,0,0,0,0,0.022249965,0.007644082,0,0,0,0,0,0,0,0,0,0,0,0.002948637,0,0,0.005291274,0.005422645,0,0,0,0,0,0,0,0,0.004300485,0.007505931,0,0,0,0,0,0,0,0,0,0,0,0,0.006232058,0.003610576,0,0,0,0,0.026261435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006638036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004803931,0,0,0,0,0,0,0,0,0,0,0.024811271,0,0,0,0,0,0,0.004317436,0,0,0,0,0,0,0,0,0,0.013620179,0,0,0,0,0,0,0,0,0,0,0,0.008917107,0,0,0,0,0,0.007914451,0.014604188,0,0,0.045600055,0.018326642,0,0.005005649,0,0,0,0.034299629,0.046534058,0.062890987,0,0.005383658,0,0,0,0,0,0.036332909,0,0,0,0,0,0,0,0.005075996,0,0,0.02802604,0.023812006,0,0,0.007259293,0,0,0,0,0,0,0.020455695,0.060712775,0,0,0,0,0,0,0,0,0,0.087541223,0,0,0,0,0,0,0,0,0,0.00441999,0,0,0,0,0,0,0,0.005456547,0.005390438,0,0,0.008845065,0,0,0,0,0.010652896,0,0,0,0,0,0,0,0,0.008181431,0,0.005537912,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027325961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012233582,0,0,0,0,0,0,0,0.013030282,0,0,0,0,0,0,0,0.011092776,0,0,0,0,0,0,0,0,0,0,0,0.019298785,0.012211546,0,0,0,0.010777486,0,0,0,0,0,0,0,0,0,0,0,0.008645042,0,0,0,0,0,0,0.025540167,0,0,0.013686288,0,0,0,0,0,0,0,0,0,0,0,0,0.022988184,0.033674134,0,0,0,0,0,0,0,0,0,0.038173794,0,0,0,0,0,0,0,0,0,0.021593112,0,0.013817659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TT1_09_11_09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002853459,0.002826435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00552967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006056646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015231432,0,0.138318859,0.074237634,0,0.015694821,0,0,0,0,0,0,0,0,0,0,0,0,0.009607176,0.00700409,0,0,0.019603822,0,0,0.018037201,0.0054327,0,0,0.008752728,0,0,0,0,0.005007464,0.007115367,0,0,0,0,0,0,0,0.028463058,0.006841149,0.004296881,0,0,0,0,0,0,0,0,0.006245817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035974254,0,0.01591817,0.011394761,0,0,0,0,0.021952561,0,0.044324,0,0,0,0,0,0,0,0.007789388,0,0,0,0,0,0,0,0,0,0.012689548,0,0,0,0,0,0,0,0,0,0,0.006735436,0,0,0.123986386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008740806,0,0,0,0,0,0.284195809,0,0,0,0.015273559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010376577,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013492332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TT1_09_12_08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003443171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007196499,0,0,0,0.009330723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015232373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033836344,0,0,0.033386291,0,0.005076373,0.006174935,0,0,0,0,0,0,0.074067768,0,0,0.011558211,0.041684605,0.065152394,0.008040212,0.0202003,0,0,0,0,0,0,0,0,0,0,0,0,0.014857149,0,0,0,0.021743492,0.013621945,0,0.03002337,0.004958167,0,0,0.020687224,0,0,0,0,0,0.005992745,0,0,0.011639546,0,0,0,0,0.019683011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006169512,0.013950538,0,0,0,0,0,0,0,0,0,0.005267239,0,0.017827494,0,0,0,0,0,0.008196375,0,0,0,0,0,0.010433623,0,0,0,0,0,0,0,0,0,0,0.204667531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014331184,0,0.006692224,0,0,0,0,0,0,0,0,0,0,0,0.02420197,0,0,0,0,0,0,0.010715583,0,0,0,0,0,0,0,0,0,0,0,0,0.064391101,0,0,0,0.058455833,0.060374248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016738693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TT1_09_13_12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012282366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010527065,0.025558613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031045116,0,0,0.043332226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027771716,0,0.023271977,0,0,0,0,0,0,0.070076854,0,0,0,0,0,0,0,0.050877651,0,0,0,0,0,0,0,0,0,0,0,0.031241994,0,0,0,0,0,0,0,0,0,0,0.189890412,0,0,0,0,0,0,0,0,0,0.093647706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03280279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034515394,0.05100574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194385407,0,0.077766972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TT1_09_15_11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003769277,0.006917036,0,0,0,0,0,0.083179892,0.032905247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004390091,0,0,0,0,0,0.006186998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003507845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003980678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021793313,0.01385803,0,0,0,0,0,0.003994067,0,0,0,0,0,0,0,0.006060862,0,0.0098393,0,0,0,0,0,0,0.013384492,0,0,0,0,0,0,0,0,0,0,0,0.004180804,0,0,0.016198238,0.012085082,0,0.006867709,0,0,0,0.034115164,0.036515268,0.043763499,0,0,0,0,0,0,0,0.007262324,0,0,0,0,0,0.00626733,0.00423295,0.005192709,0,0.004774136,0.011856769,0.021604462,0,0,0.006904352,0.009680045,0,0,0,0,0.016646407,0,0.018873868,0,0,0,0,0,0,0,0,0,0.034079931,0,0,0,0,0,0,0,0,0,0.006804289,0,0,0,0,0,0,0,0.007087566,0,0,0,0,0,0,0,0,0.014115939,0,0,0,0,0,0,0,0,0,0,0.004566963,0,0,0,0,0,0,0,0.01355009,0,0.007969107,0,0,0,0.035980424,0,0,0,0,0,0,0,0,0,0,0,0.018434859,0,0,0,0,0,0,0.006446317,0,0,0,0,0,0,0,0,0,0.009062754,0,0,0,0,0.013784745,0,0,0,0,0.004906614,0,0,0.010675038,0.01029804,0,0,0,0,0,0,0.018935879,0,0,0,0,0,0,0,0,0,0,0,0.032348558,0.028090945,0,0,0,0.026346183,0,0,0,0.006802879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04504036,0,0,0,0,0.032255541,0,0,0,0,0,0,0,0,0,0,0.012661501,0.03237604,0,0.013487374,0,0,0,0,0,0,0,0.054201063,0,0,0,0,0,0,0,0,0,0.009837186,0,0.009065573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
